ID,Handle,Command,Title,Body HTML,Vendor,Type,Tags,Tags Command,Created At,Updated At,Status,Published,Published At,Published Scope,Template Suffix,Gift Card,URL,Total Inventory Qty,Row #,Top Row,Category: ID,Category: Name,Category,Custom Collections,Smart Collections,Image Type,Image Src,Image Command,Image Position,Image Width,Image Height,Image Alt Text,Variant Inventory Item ID,Variant ID,Variant Command,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Position,Variant SKU,Variant Barcode,Variant Image,Variant Weight,Variant Weight Unit,Variant Price,Variant Compare At Price,Variant Taxable,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Shipping Profile,Variant Inventory Qty,Variant Inventory Adjust,Variant Cost,Variant HS Code,Variant Country of Origin,Variant Province of Origin,Inventory Available: 7727 Wetzel Rd,Inventory Available Adjust: 7727 Wetzel Rd,Inventory On Hand: 7727 Wetzel Rd,Inventory On Hand Adjust: 7727 Wetzel Rd,Inventory Committed: 7727 Wetzel Rd,Inventory Reserved: 7727 Wetzel Rd,Inventory Damaged: 7727 Wetzel Rd,Inventory Damaged Adjust: 7727 Wetzel Rd,Inventory Safety Stock: 7727 Wetzel Rd,Inventory Safety Stock Adjust: 7727 Wetzel Rd,Inventory Quality Control: 7727 Wetzel Rd,Inventory Quality Control Adjust: 7727 Wetzel Rd,Inventory Incoming: 7727 Wetzel Rd,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: mm-google-shopping.custom_product [boolean],Metafield: shopify.color-pattern [list.metaobject_reference],Metafield: shopify.light-source [list.metaobject_reference],Metafield: shopify.lighting-features [list.metaobject_reference],Metafield: title_tag [single_line_text_field],Metafield: description_tag [single_line_text_field],Metafield: mm-google-shopping.google_product_category [single_line_text_field],Metafield: mm-google-shopping.condition [single_line_text_field],Variant Metafield: mm-google-shopping.custom_label_4 [single_line_text_field],Variant Metafield: mm-google-shopping.custom_label_3 [single_line_text_field],Variant Metafield: mm-google-shopping.custom_label_2 [single_line_text_field],Variant Metafield: mm-google-shopping.custom_label_1 [single_line_text_field],Variant Metafield: mm-google-shopping.custom_label_0 [single_line_text_field],Variant Metafield: mm-google-shopping.size_system [single_line_text_field],Variant Metafield: mm-google-shopping.size_type [single_line_text_field],Variant Metafield: mm-google-shopping.mpn [single_line_text_field],Variant Metafield: mm-google-shopping.gender [single_line_text_field],Variant Metafield: mm-google-shopping.condition [single_line_text_field],Variant Metafield: mm-google-shopping.age_group [single_line_text_field],Metafield: MPN [string]
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1590,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333207663,53207688839279,MERGE,Model,ESB-FTRANS-P,Vehicle/Application,Ford Transit 2015-18,,,26,ESB-FTRANS-P,,,0,lb,178,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1591,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333240431,53207688872047,MERGE,Model,ESB-MUST19,Vehicle/Application,Mustang 2019 Dual,,,27,ESB-MUST19,,,0,lb,97,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1592,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333273199,53207688904815,MERGE,Model,ESB-MUST24ND,Vehicle/Application,Mustang 2024 No-Drill,,,28,ESB-MUST24ND,,,0,lb,55,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1593,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333305967,53207688937583,MERGE,Model,ESBL2-MUST24ND,Vehicle/Application,Mustang 2024 Dual w/Lights,,,29,ESBL2-MUST24ND,,,0,lb,167,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1594,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333338735,53207688970351,MERGE,Model,ESBL-RAM16,Vehicle/Application,Ram 2016 w/Lights,,,30,ESBL-RAM16,,,0,lb,55,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1595,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333371503,53207689003119,MERGE,Model,ESBL-SIL17ND,Vehicle/Application,Silverado 2017 No-Drill,,,31,ESBL-SIL17ND,,,0,lb,79,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1596,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333404271,53207689035887,MERGE,Model,ESBL2-SIL19ND,Vehicle/Application,Silverado 2019 Dual No-Drill,,,32,ESBL2-SIL19ND,,,0,lb,97,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1597,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333437039,53207689068655,MERGE,Model,ESBL2-SIL22ND,Vehicle/Application,Silverado 2022 Dual No-Drill,,,33,ESBL2-SIL22ND,,,0,lb,110,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1598,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333469807,53207689101423,MERGE,Model,ESB-SPRNTR19-D,Vehicle/Application,Sprinter 2019 Driver,,,34,ESB-SPRNTR19-D,,,0,lb,225,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1599,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333502575,53207689134191,MERGE,Model,ESB-SPRNTR19-P,Vehicle/Application,Sprinter 2019 Passenger,,,35,ESB-SPRNTR19-P,,,0,lb,225,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1600,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333535343,53207689166959,MERGE,Model,ESB-TAH15,Vehicle/Application,Tahoe 2015,,,36,ESB-TAH15,,,0,lb,55,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1601,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333568111,53207689199727,MERGE,Model,ESBL-TAH17ND,Vehicle/Application,Tahoe 2017 No-Drill,,,37,ESBL-TAH17ND,,,0,lb,64,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1602,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333600879,53207689232495,MERGE,Model,ESB2-TAH21ND,Vehicle/Application,Tahoe 2021 Dual No-Drill,,,38,ESB2-TAH21ND,,,0,lb,110,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1603,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333633647,53207689265263,MERGE,Model,ESBL2-TAH21ND,Vehicle/Application,Tahoe 2021 Dual w/Lights,,,39,ESBL2-TAH21ND,,,0,lb,161,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1604,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333666415,53207689298031,MERGE,Model,ESB2-TAH25ND,Vehicle/Application,Tahoe 2025 Dual No-Drill,,,40,ESB2-TAH25ND,,,0,lb,110,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1605,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333699183,53207689330799,MERGE,Model,ESBL2-TAH25ND,Vehicle/Application,Tahoe 2025 Dual w/Lights,,,41,ESBL2-TAH25ND,,,0,lb,161,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1606,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333731951,53207689363567,MERGE,Model,ESB2-CHGR15,Vehicle/Application,Charger 2015 Dual,,,42,ESB2-CHGR15,,,0,lb,97,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1607,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333764719,53207689396335,MERGE,Model,750501-07,Vehicle/Application,AS124 Vertical Mount,,,43,750501-07,,,0,lb,64,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1608,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333797487,53207689429103,MERGE,Model,750501-08,Vehicle/Application,AS124 Durango 2015,,,44,750501-08,,,0,lb,64,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1609,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333830255,53207689461871,MERGE,Model,750501-09,Vehicle/Application,AS124 Charger 2015,,,45,750501-09,,,0,lb,64,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040985923695,siren-speaker-mounting-brackets,MERGE,Siren Speaker Mounting Brackets,,Federal Signal,Vehicle Lighting Accessories,"Application_Fire EMS, Application_Law Enforcement, Brackets, Brand_Federal Signal, Category_Accessories, Category_Emergency Vehicle Equipment, Federal Signal, Fire EMS, Law Enforcement, Mounting, Product_Mounting Kit, Product_Siren Speaker, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:54:59 -0500,2026-06-15 21:39:47 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/siren-speaker-mounting-brackets,0,1610,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404333863023,53207689494639,MERGE,Model,750501-13,Vehicle/Application,AS124 Tahoe 2025,,,46,750501-13,,,0,lb,64,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040986153071,hook-brackets,MERGE,Hook Brackets,"<h1>Federal Signal Hook Brackets</h1><p>Federal Signal hook brackets provide the vehicle-roof mounting interface for hook-on lightbars across the Navigator, Allegiant Max, Vision SLR, and compatible bar families. Available in standard and low-hook configurations, these brackets determine the final installed height and roof contact profile of the lightbar — getting the right bracket for your vehicle and bar combination is essential for a clean, secure installation.</p><h2>Why installers choose Federal Signal Hook Brackets</h2><ul>
<li>
<strong>Vehicle-specific profiles</strong> → hook brackets are engineered to match the roof contour of common patrol vehicles and apparatus, ensuring full contact and secure mounting without shimming or modification</li>
<li>
<strong>Standard and low-hook configurations</strong> → low-hook brackets reduce installed bar height on vehicles where aerodynamic profile and reduced wind noise are priorities</li>
<li>
<strong>Rated for lightbar load</strong> → brackets engineered to handle the weight and dynamic load of full-size lightbars at highway speeds and over rough terrain</li>
<li>
<strong>Corrosion-resistant finish</strong> → protected against rust and degradation from weather, wash-downs, and temperature cycling</li>
</ul><h2>Technical Specs</h2><table><tbody>
<tr>
<td>Configurations</td>
<td>Standard hook, Low hook</td>
</tr>
<tr>
<td>Compatibility</td>
<td>Navigator, Allegiant Max, Vision SLR, and compatible Federal Signal lightbars</td>
</tr>
<tr>
<td>Warranty</td>
<td>Federal Signal limited warranty</td>
</tr>
</tbody></table><p><em>Contact us with your lightbar model and vehicle platform to confirm the correct hook bracket configuration.</em></p><h2>Ordering from TFR Supply</h2><p>TFR Supply is an authorized Federal Signal dealer serving Texas law enforcement, fire, and EMS agencies. Every order ships direct to your location — no middleman, no inventory delays. Government and department accounts receive tax-exempt checkout and agency pricing. Need installation? Our sister company <a href=""https://www.tx1rs.com"">Texas First Response Services</a> provides professional upfit services across Texas. Create a department account or reach out directly to get started.</p>",Federal Signal,Vehicle Lighting Accessories,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hook Brackets, Product_Mounting Kit, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:55:11 -0500,2026-06-15 21:39:45 -0500,Draft,0,,web,,0,https://tfrsupply.com/products/hook-brackets,0,1611,1,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404334092399,53207689724015,MERGE,Component,"KIT,HOOK,BRONCO SPORT,'21",,,,,1,HKB-BCS21,,,0,lb,100,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,0,,,,Hook Brackets | Federal Signal,"Shop Federal Signal Hook Brackets for emergency vehicle upfitting, fleet builds, law enforcement, fire, EMS, and public safety vehicle applications.",3318,new,,,,,,,,,,,,HKB-BCS21
